dr_V,ca50_V,Rsys,Rpulm
0.19658036786916974,0.6252777006421301,2.1872442476207694,2.605468170364255
0.1763830069350372,0.6555867637913118,2.2405336507220506,2.5779202492313
0.1599879778889271,0.5600048681297547,2.44085615041939,2.854855573712087
0.17057074096458116,0.7186703035823506,2.1195312253275875,2.6561933482543814
0.167511322488457,0.6348608567597799,2.381835379707551,2.6343952356446176
0.18231647858096878,0.6463002718030264,2.2085530422225075,2.655333364126706
0.17673550648685,0.676179834861351,2.1965228491336037,2.5471617839453202
0.17057944093162264,0.6375886560950305,2.337630220535138,2.5765500270327157
0.1847893981128901,0.7077469397611756,2.132235980933494,2.4748507915864577
0.1642613497859855,0.6225198396446662,2.344513994797013,2.765140976978807
0.18000740994042982,0.6686599610076452,2.3302168641760055,2.5672473064869585
0.16211074611022566,0.6650724466934038,2.2440157025349596,2.5776716524110923
0.15777441942062603,0.5785869377611481,2.4396788265970826,2.8383057808819925
0.15781519162236787,0.5824421549007266,2.432003686584752,2.7796177555341015
0.1856572127495521,0.5731439485649256,2.284365858493415,2.6190965045234114
0.16781970608217914,0.6567267342645207,2.2075064165005704,2.6869718722812905
0.1550550282518228,0.6307540937835735,2.56130022303403,2.7624304477583053
0.17908165161741021,0.6970189008743657,2.068829133634409,2.56194648392079
0.18679584367172347,0.6424264448646673,2.240590982125506,2.5320978251984383
0.1673635030456386,0.6691432785118416,2.342550569499427,2.66639104140596
0.17280553522102501,0.7040609613868648,2.058802108807492,2.6679152526780405
0.15540958026513335,0.6818485405230139,2.2523147276033475,2.7973372062396935
0.15955563650198762,0.6925204720501476,2.311101838252764,2.680231731765683
0.18526935732715144,0.6739293063951488,2.1900915812133293,2.5275582493644615
0.19441401804510694,0.68610718740743,2.051953982028207,2.54128763778459
0.16240618453782588,0.7279594829731456,2.172805706639466,2.5809938052345314
0.16212018623103924,0.6498805431946137,2.3224809799430868,2.566133244377303
0.1864938321945021,0.6885077687601932,2.2332247696849885,2.423205394685187
0.17640639468254976,0.6143895272825017,2.184691491978813,2.519219102787211
0.16696918552120057,0.5856962235819856,2.185161443738535,2.555917581688613
0.189047880900773,0.6417257165649737,2.027000631706627,2.516262264378731
0.15244674851941914,0.6340141863013109,2.564273742045661,2.838981307702957
0.1909112387493551,0.7418182382588492,1.8923509506896568,2.492102671024972
0.1857265267040544,0.713776553443717,1.9072008241697822,2.505841172966538
0.1567007268727224,0.604366836175989,2.4163418065183446,2.725835343987977
0.1530014132665368,0.6026026876627146,2.4656323800003963,2.7495602011401914
0.15202759678652064,0.6006736493028113,2.3930030023700515,2.755212893816358
0.17411429156049915,0.6106382745598343,2.343472099868865,2.6392965935259394
0.1897081152820236,0.6882212715444257,2.1521986994676747,2.536819795579237
0.17349930565495686,0.6545835668655495,2.364244915602084,2.6519897031657464
0.16769669571601484,0.6902185041905241,2.2131807590382637,2.6665128254236676
0.18277525874059136,0.7905586316173695,1.9984027212820283,2.574497019078312
0.16781006162822745,0.7709096408979652,2.1411566656180607,2.663473459221764
0.15192985486750854,0.7299462931760661,2.324145676452954,2.8086822770576476
0.17516114812630873,0.7490552534021387,2.101925092549465,2.694440030086877
0.17815913940720632,0.631853170520463,2.3484161674978634,2.5742285350780416
0.1868094839544051,0.7205767229102763,2.174283259015653,2.42662875264475
0.18431201923614116,0.6948083524484765,2.256065160621809,2.5012897063352595
0.17119517826599576,0.6251810252902665,2.266809977470853,2.6739883632405506
0.16246231651536977,0.6221993952944176,2.3759584354600567,2.742502757464178
0.16224142289116833,0.627756949633487,2.303208688499545,2.7624824040592757
0.1596346943250557,0.6028527002283017,2.300652941747249,2.7261856541374883
0.15052155474586337,0.6198033923053301,2.426577012729869,2.6985049247444715
0.16271351158056938,0.719263355781671,2.1606805506387174,2.606327765583766
0.1790125023374954,0.6678805066577159,2.2581707170578142,2.58659318041069
0.16289145425377524,0.667322892755942,2.2435432060954072,2.5786062510062933
0.18390042573189605,0.6792478817117014,2.186112764008148,2.665610044398468
0.16607528986489345,0.6807950693862249,2.3020575851289498,2.596092069942048
0.1799940856669178,0.6179967761857222,2.201292850816113,2.636649329108916
0.16864160305249723,0.6514800966507727,2.322047889040036,2.6612298499802525
0.14910055297108102,0.5376203328093194,2.7588028109407463,2.887143890206229
0.18642169929220814,0.7340436612381134,2.016781791203574,2.638453379580292
0.15671095687409584,0.60812442649834,2.385571875015074,2.6567562501434527
0.175966174727148,0.6782134885309407,2.2141115845820454,2.6647817953209385
0.15902996428304264,0.604880087824586,2.523500032291974,2.807848729953178
0.17338090612130683,0.6316571377172092,2.409016835114727,2.7700405377413824
0.18811179929028016,0.6255154378750012,2.321707245314954,2.599060333724974
0.16214824388670718,0.6304656802535599,2.3017000211053924,2.693369500009556
0.16046891327978594,0.7185400881911876,2.2093690055840507,2.764646428046877
0.17297742973150904,0.6283034394340611,2.283547474827134,2.516641420817734
0.18573860375450926,0.7242807820039517,1.9989925037583645,2.627708365258071
0.15912616926553336,0.7181579585294461,2.355049078343188,2.589988339596302
0.16333533773737,0.6885093849349211,2.2011548642777736,2.6073453777195845
0.16318827769151453,0.5581627051839114,2.4796763680465186,2.854834207241371
0.16144776734293023,0.619071701269096,2.3514386364925017,2.778504639687944
0.14855325532532576,0.6513448275213869,2.483298849000518,2.7049833189332655
0.15196568693802617,0.659132805097684,2.5416960788537417,2.748597907872566
0.197565436580227,0.7291589142556612,1.868585721513435,2.492935439773682
0.18258596069571267,0.6423803414824348,2.2129249871344823,2.4917403659602733
0.17527850359698294,0.6829143323079165,2.2045453133680093,2.6834998571176674
0.18586839749818343,0.6515400712950669,2.22098665799411,2.5086607721547294
0.19067722630867193,0.6329749214989889,2.1416480510389646,2.573041813033054
0.16735731518917385,0.7034840064581463,2.25551683674239,2.603462601156739
0.16496056617890695,0.6667360336265132,2.222240446354145,2.7515702182440354
0.17470117841067231,0.6411611523434515,2.291829328996277,2.578712726129444
0.17022902215352143,0.643659741196911,2.3773005470543027,2.565987668450518
0.17240072524429223,0.657038258054842,2.383688889349071,2.581226671810122
0.16216325526761824,0.7086571615578733,2.1636713947100703,2.6001475229889794
0.18991375155329937,0.7197102241466339,2.1273174528126684,2.570401421262319
0.14788718372656326,0.6345267138932692,2.3085325308505884,2.6937338410769667
0.13943908903090005,0.5477263441613436,2.6260791663812526,2.896548777812412
0.1570671308803789,0.5819788957838502,2.362717172094428,2.838540685807192
0.18088990998336013,0.6266358765972326,2.2653256422618875,2.5642546503314843
0.1911854345715609,0.641517498608946,2.2240157640800726,2.53915038478927
0.19520607925283706,0.6360170015841576,2.240165380557627,2.5402350772437576
0.14627301220162764,0.6280257158607643,2.4192725623107845,2.7891079973598076
0.15415156996730642,0.7199980137968183,2.2572598648699382,2.612070073244238
0.17261786296625106,0.7062231847663798,2.1997704855875826,2.687772633573643
0.1620483140233681,0.6248080869185129,2.2940166512582048,2.555959000709991
0.1686728383289889,0.6955393552952597,2.125763328828251,2.6105209460480903
0.19880674513354604,0.7506419135260237,1.990738042538522,2.3951714912884405
