dr_V,ca50_V,Rsys,Rpulm
0.11841392183534935,0.6311218699529014,3.4845841055956255,2.3970328091554216
0.13816070213025283,0.5478245705777642,3.43510634370946,2.6808135609156487
0.12753305454914715,0.5887619235687528,3.378742133875121,2.5723524275484464
0.12386534891278116,0.5230448749027286,3.3668954549382915,2.8485288510241644
0.12935579792669027,0.6560414570890428,3.0903027158512564,2.587480344723635
0.12198112319742527,0.6410418884672274,3.422694032435189,2.5035854014176926
0.11547400475436104,0.6044836839070792,3.352218142278657,2.5516514519506326
0.11873226868303811,0.5951136451329699,3.3417672561738865,2.561106748050719
0.14696262697154916,0.7100301190178433,2.9787304138701236,2.4109201415772055
0.12248960390486784,0.6376511700274469,3.279772644048983,2.5530529870885412
0.13802133779338435,0.598907465889118,3.2677413757286065,2.528017158729114
0.1256394579900924,0.5984934759797431,3.4418279088990014,2.526202756080387
0.11972175111249224,0.6157688684279917,3.3518380620991532,2.457642464118095
0.11692191691804704,0.5290322050846306,3.424871437635038,2.7484325270455976
0.1177792256109287,0.5355759643253046,3.3951500068375338,2.7618440183387145
0.12113650877924777,0.6914403041301489,3.1562071689987636,2.492739790860333
0.14444855649802282,0.6367886957241966,3.1639277235589325,2.5453870436930086
0.11855536638760573,0.5914130471907901,3.494827466089161,2.5208898010746323
0.12072651746535477,0.600317617038381,3.3887594221727237,2.54984568182744
0.15075040572502166,0.5923832437846877,3.2799010512311217,2.456348940453078
0.12106185839446745,0.6004411852034008,3.46048466809716,2.49665644041595
0.12572514389874584,0.5761678620976094,3.73720028476,2.422616642231139
0.11630251923779701,0.6432586903223511,3.2098797182106824,2.5874102680404754
0.13281814448330143,0.5811387732887889,3.4584430522986733,2.445986947083555
0.13398678228790223,0.6119777996988605,3.3910679810707003,2.4012310278791023
0.11735210660184457,0.5922534251927295,3.2151315595962022,2.68087174028206
0.12315570645932622,0.7366406898137935,3.0388457379871205,2.309503544693984
0.131478997215968,0.64219049151464,3.1631918046990717,2.659550298524224
0.12500574729085775,0.5060182939491987,3.5488349941492365,2.5540597864670964
0.12482184431396057,0.5085536627318258,3.4244001898538783,2.5160552027387566
0.14854624791300636,0.5974732631173784,3.367354581637434,2.4088741759014876
0.12202335558331187,0.5828489256032254,3.508428426900132,2.539334987516546
0.11559798768664137,0.586804813916602,3.5404666260361384,2.6602700669447255
0.16769007803786645,0.7057325399719204,2.8136708562206962,2.402997858402235
0.11721512677097101,0.6271446826033957,3.3959400256733465,2.5942193408105365
0.1259190326919683,0.5683554188005597,3.293585595728569,2.619777992456367
0.12801834606781246,0.6369362597597371,3.211689044459998,2.448373799354034
0.11597034002765184,0.516510576968037,3.5614783753230874,2.7417466860306314
0.1251109621110437,0.5530109482340086,3.4399969148042087,2.5593477088453587
0.14733452116572315,0.6553622350468079,3.193294626292145,2.386651313644792
0.13590841161048978,0.569216571735414,3.366174341669413,2.6137877842900896
0.12434778936472483,0.620819447358106,3.2570489907220996,2.5761014808954674
0.13225091711604778,0.7803897604195531,2.9345132754319407,2.3843147838509533
0.12375060494072758,0.759801784347311,3.042349179077067,2.456556894516892
0.11705655514953828,0.719127625479458,3.174649712811651,2.621183577008002
0.1174620959255639,0.7439414354114393,3.1236450321568823,2.50480291286699
0.11757338479438825,0.7457657056798084,2.838353477985581,2.458512492455333
0.11757338479438825,0.7457657056798084,2.838353477985581,2.458512492455333
0.11870848446555309,0.7533569294085308,2.9083382003903826,2.433800033746602
0.1509140504787712,0.6339257643014938,3.234217560996885,2.4865021979011375
0.11716871763697892,0.5642161708751237,3.3288826507162748,2.581771854662616
0.12665015934169352,0.5871791722846532,3.3756852921437783,2.4650088689697496
0.12531406913645513,0.5464263289452249,3.2835265458827676,2.5732092815386283
0.11652497057991627,0.6010203269530894,3.369922751148858,2.435636176162694
0.1157132670392279,0.6132900674836642,3.2940358412259743,2.5267255499532504
0.11522892525742354,0.6479128136528689,3.2138738423428674,2.509744383812504
0.12692962488782375,0.6027272036037721,3.2904601505155426,2.6578553681894417
0.1501523024644297,0.7073508450506101,2.9570979747745585,2.29520426300264
0.15165932659867468,0.6836028423362999,2.962236285558155,2.329590657300733
0.1463019229403458,0.6637634857704744,2.9365209062198967,2.329819828889871
0.16544913346384116,0.6676536496313847,2.9330691305016137,2.295308743287322
0.12515503879359502,0.5452271952545685,3.34913158746627,2.5863030309068593
0.127664124202536,0.5719782927614946,3.399064280153088,2.8066108670436685
0.12469824012466244,0.6231870824096656,3.4091923003889777,2.440042068413082
0.12208443019680135,0.5578899276347512,3.426127258814767,2.541989877334747
0.12227045124354395,0.6025529377446942,3.407796027638263,2.6266916577829895
0.13167374061865764,0.6098349615791362,3.387101176671307,2.6247941109308193
0.12401984186542914,0.5540466187919483,3.4974574908047864,2.6855802459667584
0.12285311131975958,0.5373889528756256,3.521381330062596,2.712223119255698
0.12811321829335634,0.6370163851240552,3.3250767223484505,2.5115482515736156
0.11843629701307522,0.5448241079121816,3.4289740170788585,2.7476960008159836
0.13839185939702003,0.6568189176941881,3.0308784391927563,2.422628413366017
0.12644891244389456,0.6549396225077488,3.3101784846724596,2.438671474057462
0.136876000047722,0.5123024918578304,3.2333190227442326,2.7393121100326807
0.15233918993588527,0.6618217194710228,3.2236638699304736,2.3068071290471357
0.13307219743923285,0.60627087551765,3.2443305147893944,2.472446431167892
0.118948166534615,0.6231020044936325,3.34146303641628,2.475000561458832
0.11687895662174698,0.6018039376502976,3.5455558421727833,2.54823254861755
0.13591442473049636,0.5966766634889773,3.336694487919502,2.6151037244119286
0.13178802673003998,0.6121602517908946,3.1947984164353946,2.3891643779151317
0.13485838582006482,0.5940710676218195,3.292472137335292,2.499436497134293
0.13894905693232548,0.5820082943825337,3.281820231208804,2.442624989806863
0.13102524907070842,0.6409791058032084,3.322301342048043,2.3084583463565886
0.129109909996539,0.5645131253719139,3.4317018442770375,2.5572272271683842
0.12191830940871831,0.6040014393322551,3.2502493088933395,2.6923672653426434
0.12492336782840971,0.5586548890201585,3.352959099279251,2.702153280111174
0.12281790426398076,0.561921893050343,3.4460570469303726,2.5910367429586487
0.13452877141800035,0.598147949897654,3.1805819780685622,2.5254164608155576
0.1269080657726672,0.6767937005520069,3.044881486609574,2.3923204311034665
0.13465632449774878,0.6946662664564582,3.0090231363365687,2.3675858962328844
0.11688714065503619,0.645024725140281,3.0977588848951676,2.481284815732406
0.13645205444374026,0.6855644812055016,3.1425243769080566,2.399558799600882
0.15696069081671185,0.737121812515538,2.8744142787805953,2.2697010799558295
0.17535075666558161,0.6739077612326398,2.9481214667154063,2.377349989907561
0.1493820532336865,0.6584500008433748,3.0337262229890536,2.414564097207549
0.1300156230312809,0.7002803685539037,3.0488462808861403,2.384436184729697
0.13694009873570656,0.6406482569679119,3.1315974670754945,2.4952059592109173
0.13041647528034608,0.7084316062272931,3.1024541659341036,2.3693159039188525
0.13116065698618304,0.6281026133969022,3.234753094540748,2.621941021530517
0.11753354355539941,0.5765702472673062,3.4755674897881517,2.643595472735151
0.12137767712256806,0.6570841894462632,3.219163406185765,2.5045022776977435
0.12013799943027216,0.5497065232890249,3.4404838297951534,2.7653114968217833
