dr_V,ca50_V,Rsys,Rpulm
0.2384714575454259,0.5415537121678665,2.7377587148326437,2.8077036341881407
0.21239469164215766,0.4539949822328822,2.8751807710936195,3.090153068061972
0.2177345636002772,0.47438862078446686,2.7672980900891657,2.9714663861245496
0.20609542759783245,0.4039857444051542,2.9697691778727027,3.2914029783284855
0.20882024662384893,0.44052431867458963,2.7763393533987784,3.215543316262452
0.22461312960417099,0.5106662758691366,2.967723358610137,2.9539798013585026
0.19873771700309653,0.47087594778668657,2.906999075485001,3.0517508334607113
0.23109668739272374,0.5652309988811856,2.563538882163244,2.8515290192715397
0.22112301683932298,0.5691255528531081,2.4935926771134094,2.9724027074218653
0.2138420005910248,0.4738075997230051,2.8768151245376967,3.0415387672235346
0.22180462991673633,0.4857772463700587,2.6896520527413372,2.9421247691262007
0.22230145110970254,0.4995619876743787,2.8977202251890324,2.9660352489222004
0.21060687608859563,0.5039004743163515,2.834065591094298,2.9427823518945546
0.2116246198588057,0.42192703567414075,2.8625471310773913,3.129543366288675
0.20257238151227072,0.40986176103990374,2.977103479129998,3.2313372939276666
0.22201002484786111,0.3983005762581129,2.90552882190131,3.1223146608986787
0.21489167683696256,0.39908145240795034,2.9060056116852566,3.1948972996360454
0.20173325684124652,0.3958199397783452,3.098285354939755,3.2931346229826186
0.21142235204026424,0.44449991463312044,2.762544271147475,3.081440002620035
0.22484832649479883,0.4471418534710391,2.755247439079218,2.924268780237107
0.21541174159905602,0.48457583604125065,2.9582695725946833,2.9683288603207143
0.21392939369291863,0.4553195617618238,3.1534531180465337,2.949745042465528
0.2104730390497599,0.7675344662336676,2.25310385901642,2.9595241988851932
0.2107756620735416,0.4402813371243273,2.9452691143978353,2.9630089832255333
0.22604095627449053,0.5115793018687121,2.7605967382472345,2.8460474286662447
0.2157124089902821,0.5051133524819448,2.6532915134420216,3.049534518119202
0.21118238260122826,0.40854925287815524,2.993708380241947,3.2448875778413213
0.21095885625377545,0.4725076738843194,2.7888295431899537,3.222002972133571
0.21043574894923364,0.41975114288718973,3.082465809746951,2.983480686293777
0.21184652306641774,0.40644659945836115,2.9687569060504213,2.958343962169282
0.22369034146225525,0.4425495947847261,2.9490255264828384,2.953037809571965
0.21504403950504303,0.4544521301319794,3.0594567071990832,3.0390043467373262
0.20626903388402706,0.4974092696202929,2.9466198509186836,3.1183803833169548
0.22315435914348555,0.5283499123322544,2.464892938504009,2.902461234374487
0.22038476700448595,0.5096419760157629,2.4604119659207337,2.917670696981261
0.21929371233170233,0.5726147979268653,2.7296533706220942,2.9586658292103993
0.22233021693646443,0.4542201959014236,2.699533526868692,2.9514918777581727
0.19225501361507583,0.3987498922636298,3.1983025962370095,3.2436226508789074
0.2219645070011873,0.40729125151443,2.933567904910367,2.995366250163787
0.21898172147429854,0.4528790401114746,2.804705404801439,2.9941544765830232
0.20222387487594312,0.4905922894726427,2.828569307490738,3.103847187720829
0.20503269729220333,0.5540655749296892,2.700520302132069,3.0684871222574617
0.21892576418862716,0.4434118731843393,2.825230947008613,2.9817541665742646
0.2103873816463401,0.44787744416900643,2.9178557564421994,3.047522546575939
0.2060131877887495,0.5228584331059685,2.8563559996119348,3.1572422591448044
0.2039601571867015,0.5238237727273753,2.8693832811047013,3.0997194152774252
0.2287322693810852,0.669600573023501,2.2389501366068645,2.6937640921270543
0.2287322693810852,0.669600573023501,2.2389501366068645,2.6937640921270543
0.2241685721556525,0.5828834368708136,2.4192012806687546,2.8060963024850087
0.22640413816246324,0.5079482523836087,2.701189830882378,2.8945347082558595
0.21734715323204687,0.5505305054315099,2.603356089291909,2.9295946410387717
0.22544258262121133,0.5054257166136312,2.732976915881845,2.8502654688935865
0.22188605054879518,0.49464281768278906,2.8752638328963545,3.039999732516321
0.2191071944688944,0.43446051493104954,2.7335428653206204,3.1277599694942126
0.21274089824149695,0.5482720112419908,2.640569679080258,2.9354884966761707
0.21032988704166614,0.6122230664456066,2.5411330094794047,2.934271693251491
0.2318414640521502,0.5571175452823555,2.540105720097584,2.967143816049887
0.20548093947520857,0.47299806175303055,2.756417358668625,2.974362172213606
0.2206026495443257,0.558024997798625,2.705482977352208,2.923334315852035
0.21721580673750365,0.5161010978347407,2.687086824667728,2.9220112913814535
0.21662110335392049,0.5266912054710573,2.703622697151508,2.9876614158372257
0.1968805181743237,0.4136147670182075,3.144988920261655,3.2425012119814007
0.21763812943291588,0.493257995337741,2.8379767949769716,3.270433254747261
0.19945540589973004,0.43844761855400827,3.1378480756422826,3.1267881952666032
0.2189905828157702,0.48675985490834534,2.763016059040964,2.8749449825946036
0.21339042787243018,0.4651288725498501,2.9328989237340823,3.1379262491730047
0.21111342505803476,0.53122708808717,2.6355379980798865,2.860065124789237
0.19298220531040064,0.5773486896397644,2.662386108171971,3.0181441691489916
0.21152867504561249,0.4886006887375855,2.7672156750639276,2.9958260633050964
0.21840556780188902,0.6603734762645098,2.520254413055651,2.8526496235891265
0.22499780956243967,0.40723485510372587,2.956319430263085,3.154649785157047
0.21537074723415484,0.6098389888292353,2.464915843749674,2.8830823299584187
0.19338592877969435,0.4564320096555409,2.982376248659138,3.147794384608476
0.22799309195997292,0.4169543000207758,2.6794328060025014,3.0472317230802024
0.19095330101766997,0.4362019480142056,3.136776941896288,3.1896354407167413
0.2351839610392249,0.44278809678801656,2.552266324320496,2.974008679596178
0.24918029415058993,0.4357832317762137,2.408028934201388,2.910010912469131
0.1625562997212819,0.38803593420340343,3.3857681479187858,3.4991831034058056
0.19089617714087645,0.417778380037895,2.914892733857527,3.2329169420558173
0.20864516483270987,0.41827392174469913,2.8054049621581894,2.981930377327046
0.20544580633693627,0.39669650363879866,3.0673991232903157,3.1972522578749367
0.22212662868558017,0.402147609948215,2.8725386183215917,2.9774035723768115
0.20333437034804003,0.4100094341795198,3.071794933545507,3.022876255655634
0.2063037977471426,0.4045150686816334,3.058577591288855,3.1196882089351616
0.20558095404905144,0.43379120086431233,2.779204735348727,3.232275674175631
0.1991469672684555,0.40579423822634947,2.9855963657537523,3.288228275511041
0.2010154899580989,0.4121152992056968,3.0442345643906887,3.1605151690555098
0.2167479523968523,0.4395867825615407,2.6710433252605177,3.0260669898053494
0.20353068233864968,0.48977051419553197,2.659231185492731,3.024430189670756
0.21057607278381116,0.5278343777022658,2.582097000991602,2.9672973113651686
0.18976541221234935,0.5022518305921854,2.6839978235269113,3.054793548772914
0.1830444121762507,0.42618632016599683,2.9570814445755094,3.2226920914471697
0.19767664163930004,0.3974916542341516,3.1227153765315236,3.3174712186825674
0.22766339318395817,0.4169980125515913,2.6648814812104926,3.042309895914729
0.23059774057339072,0.41666089279192514,2.6898415072215243,3.029412255174486
0.2049365905731506,0.42199503749299094,2.819047270775649,3.1471345547048064
0.21442927609267937,0.39856015315043747,2.9544464029969455,3.1767032865717395
0.21058855317222272,0.6067440565593543,2.63138309943818,2.89628630006126
0.22122395294938318,0.5184701514880261,2.672569474511033,3.0165631615841195
0.21692283723452357,0.4649732073388074,2.9548344430778464,3.0105454539125094
0.21593068247704242,0.6401836731406605,2.3451382046871965,2.8700250966736576
0.21014487678855887,0.572146218921135,2.7757478578362367,3.022743936064946
