dr_V,ca50_V,Rsys,Rpulm
0.1687696510214158,0.5964500722743463,3.778729391789927,3.4718145234394764
0.23308993439449754,0.8063364133935695,3.158325404119489,2.2945647016118076
0.17560788436797534,0.6010268385596093,3.6944029057961507,3.425476524953116
0.20766717804193696,0.8761705755109858,2.9586553692958306,2.429831041076853
0.2575618234300383,0.8628048649115447,3.0743071551765206,2.2544351682004584
0.18957316550495806,0.8250040199815399,3.2632640473768575,2.7253359973218463
0.21008685952088235,0.8284985597358497,3.1381374883229545,2.5151947408503705
0.22218431404386718,0.8579360707339928,2.8916964370582954,2.6163705843973215
0.25067655555906315,0.8754916427260561,2.7936311337131556,2.294810244801179
0.19623006416182046,0.8431818318403582,3.2285753511887587,2.6660245432719876
0.23498053221031734,0.827074981571013,3.229567971899238,2.382350349053542
0.2070327294314222,0.8095922147398544,3.2820712153624076,2.5214706824299373
0.1783492198262018,0.6711528080295588,3.591085899255794,3.0755587530321984
0.21599950813793548,0.7796029859382827,3.2390214436427986,2.4691384280033333
0.21175375111745465,0.9215409867795177,2.7585388391538026,2.5271383799354665
0.17981676529442114,0.8851429996522775,3.11954987465505,2.809657655424831
0.22786731553696857,0.875150457206228,2.983331902208783,2.464559702514573
0.22314195030959943,0.8633403866850192,2.933801162176644,2.501222299889016
0.2239669315219166,0.8035054830603381,3.1628607711445835,2.5646468156784024
0.22034938852178163,0.8197057610899156,3.325743113959752,2.4766623963682473
0.17476213203875365,0.6316246305882344,3.884042800885242,2.8889530608321716
0.20356169267432317,0.7432352226127056,3.5710322500485367,2.853525326514819
0.20987066725210896,0.7616866847921872,3.579208896683042,2.4119683680416557
0.19840270916526326,0.726206533176941,3.6591126341441695,2.6212778230956224
0.1553631023840796,0.6776055491297588,3.72127829325129,3.245338472728438
0.17412360414634442,0.8277755760714496,3.3080521894501658,2.5815254842472664
0.230435035535295,0.7286546186887848,3.151513983290417,2.784181723738595
0.16347682712517353,0.6573689728311625,3.7896632650167192,3.1267538371814636
0.2072047961884913,0.7118816294236923,3.4111172310480438,3.0763857421266225
0.1650637137976303,0.7390971803773752,3.66091363148388,3.088743267169154
0.17739776099880797,0.6486338045158923,3.788126551024282,3.1273071917030046
0.20916264152204844,0.7517831420039036,3.1897864019084303,2.8655487320895294
0.22477771567105137,0.6741458850160986,3.4858527809173068,2.5880213682449345
0.20881676735186475,0.7581032083872787,3.4714263243281693,2.7089939837297807
0.22253107567660932,0.8585815559784067,3.0719916960447256,2.4959383914337536
0.22698986768457047,0.8028832116495723,3.0937652865159984,2.561584488287473
0.25253850261358785,0.8628272014213753,2.733092105829952,2.3377835401291787
0.22070934923182609,0.7446535617566704,3.3696103193159086,2.690938572712494
0.24361374443279168,0.8151184804417706,3.0981732480212196,2.325270462442492
0.20856794303962273,0.7831016914756841,3.1882184519775003,2.6589656289578567
0.2050076617317843,0.8077268614773062,3.121487605559143,2.698806857562645
0.22362228194998818,0.9533474142478874,2.6260239152913725,2.4894525935326253
0.22421283200362105,0.9154651950912832,2.764311702240787,2.650940468782641
0.21159066099215665,0.926422475081184,2.84129542318608,2.74368334110299
0.21362581523805732,0.9362343526381698,2.778214961853396,2.5693783856592303
0.20278097412455673,0.8735588765748161,2.8549395009008705,2.6580107252186638
0.19844843250526417,0.7917886656033734,3.1804707801039673,2.9846425454643715
0.20457447376731272,0.7993103901525264,3.1933904460915685,2.897497727958848
0.23814816299513109,0.8224094385265963,3.1449196949322813,2.3475265930146647
0.2030246696083348,0.712334254878175,3.3668476101319236,2.919960669765957
0.22292157146336225,0.7528440398121347,3.3246432522252505,2.4436564797701172
0.18864056844652127,0.668334866528936,3.4805590558770274,2.896973933497733
0.16752358463032363,0.6902767079044125,3.5898028273978713,2.888347104161897
0.25794703417373915,0.8813788436444885,2.8659107653297045,2.4112328578328053
0.24338748884768382,0.8998941702591767,2.7432125029699828,2.445328673648772
0.19565062464161603,0.8458675264504523,3.1703180661837846,2.6964445673731983
0.19565062464161603,0.8458675264504523,3.1703180661837846,2.6964445673731983
0.19938014145862004,0.8446251122088085,3.119149201461552,2.651221262729998
0.18941722218334767,0.7571885822769449,3.256761425263328,2.7490618952539143
0.1866658419192066,0.7476927054698429,3.37628236994053,2.8797254693706273
0.1668460108444969,0.6555291852438728,3.6691993338569344,3.2244469326048715
0.1712079913135177,0.6397298238681947,3.734157193751314,3.5800691441896135
0.19107602435231588,0.7333444485519767,3.607688714839123,2.767671335621115
0.18659416704850237,0.7009701015599179,3.529379201948548,2.7572348445361405
0.183375389650844,0.6803495732260089,3.6602930821078394,3.1931245530012276
0.20827991977964422,0.7056759651073679,3.578820897851718,3.0525220235581125
0.1435775165655329,0.6549957247750074,3.712507231265096,3.519963033554974
0.22087247437636645,0.7885799469198518,3.241924915915182,2.45416980901397
0.19666535322018283,0.8904363874388637,2.9625052252449593,2.8326393567805814
0.2196741870398538,0.7809769099961827,3.2290995488291294,2.658090260002984
0.2019648949104707,0.7525463131592426,3.4505275257858385,2.7578387453764317
0.19022820076903496,0.800558223255364,3.461853801002165,2.612797776022555
0.25804983778882723,0.7529510444884113,2.9208315595584304,2.503303775362409
0.17486110241099567,0.7216670862206941,3.6317267878522133,3.072314893864864
0.1952729535088243,0.7831914704740384,3.293162590343142,2.785117049639961
0.25786065273481085,0.8132166104405838,2.821058434754766,2.315497446659569
0.2059571196380387,0.6737659596859995,3.4070529003172387,2.9956862744816704
0.2473271747296185,0.8176595936263023,3.0360182882571687,2.3458573572806825
0.20055136466429915,0.7253933733623363,3.3898412110793243,2.7418771522269383
0.2040241135479187,0.7245711026952824,3.4271183634576787,2.6537140360024583
0.21172028962991427,0.694689310198613,3.4748129793497653,2.5956976999197687
0.19357450298288317,0.7179534224904537,3.565238350479302,2.5977957539629997
0.19038904128616382,0.7501357032695504,3.44397196674133,2.769063215169862
0.18519545023884879,0.7490018331469915,3.3721197866039274,3.077962756229703
0.18938385500006844,0.7295040682437597,3.388909658955843,2.989155217401046
0.2582042464683936,0.8525433602354072,2.7719869113580664,2.2301279700674463
0.20838034249373102,0.7504066639203198,3.237688485531304,2.886290514104059
0.17880974053502144,0.7198925688926642,3.646799620118808,2.9965607803705847
0.21309963286110492,0.7930500442164675,3.3589795963724685,2.589117430481482
0.25911880518928204,0.8393508558887196,3.179467221376658,2.245835703109867
0.21128499420689406,0.8223992840908231,3.2525082850111207,2.735375699214272
0.17125648866488394,0.702991930575116,3.5497872418837826,3.158744725701215
0.21165050221979081,0.6775696744113345,3.445737929844514,2.911157372196686
0.19329830712312365,0.7970251424671181,3.3445864255617135,2.5963527328082217
0.23970940933159685,0.755794834746371,3.2686826191948675,2.5645946529064396
0.23183094236118326,0.738028857296823,3.189196167513453,2.545428913495047
0.20455518251979316,0.7830147138438729,3.255781805107241,2.639983044870733
0.24090134977051886,0.8264808517802386,3.0471247780005273,2.4928909716771037
0.25208521353646174,0.8681537094926771,2.927790001651258,2.4397272196531588
0.2100239622294081,0.8950204503415697,2.86496302386795,2.552085275749045
0.20931940540212243,0.8743480495535021,2.984979317986543,2.5888171190797933
